YOR110W	TFC7	inviable	null
YOR111W	""	viable	null
YOR112W	CEX1	viable	null
YOR113W	AZF1	viable	null
YOR113W	AZF1	viable	null
YOR114W	DPI34	viable	null
YOR114W	DPI34	viable	null
YOR115C	TRS33	viable	null
YOR116C	RPO31	inviable	null
YOR116C	RPO31	inviable	null
YOR117W	RPT5	inviable	null
YOR117W	RPT5	inviable	null
YOR118W	RTC5	viable	null
YOR119C	RIO1	inviable	null
YOR119C	RIO1	inviable	null
YOR119C	RIO1	inviable	null
YOR119C	RIO1	inviable	null
YOR120W	GCY1	viable	null
YOR120W	GCY1	viable	null
YOR121C	""	viable	null
YOR122C	PFY1	inviable	null
YOR122C	PFY1	inviable	null
YOR122C	PFY1	inviable	null
YOR122C	PFY1	viable	null
YOR123C	LEO1	viable	null
YOR124C	UBP2	viable	null
YOR125C	CAT5	viable	null
YOR126C	IAH1	viable	null
YOR127W	RGA1	viable	null
YOR128C	ADE2	viable	null
YOR129C	AFI1	viable	null
YOR129C	AFI1	viable	null
YOR130C	ORT1	viable	null
YOR131C	""	viable	null
YOR132W	VPS17	viable	null
YOR133W	EFT1	viable	null
YOR133W	EFT1	viable	null
YOR134W	BAG7	viable	null
YOR135C	IRC14	viable	null
YOR136W	IDH2	viable	null
YOR137C	SIA1	viable	null
YOR138C	RUP1	viable	null
YOR139C	""	viable	null
YOR140W	SFL1	viable	null
YOR141C	ARP8	viable	null
YOR142W	LSC1	viable	null
YOR143C	THI80	inviable	null
YOR144C	ELG1	viable	null
YOR144C	ELG1	viable	null
YOR146W	""	inviable	null
YOR147W	MDM32	viable	null
YOR148C	SPP2	inviable	null
YOR149C	SMP3	inviable	null
YOR150W	MRPL23	viable	null
YOR151C	RPB2	inviable	null
YOR151C	RPB2	inviable	null
YOR152C	ATG40	viable	null
YOR153W	PDR5	viable	null
YOR154W	SLP1	viable	null
YOR154W	SLP1	viable	null
YOR155C	ISN1	viable	null
YOR156C	NFI1	viable	null
YOR157C	PUP1	inviable	null
YOR158W	PET123	viable	null
YOR159C	SME1	inviable	null
YOR159C	SME1	inviable	null
YOR160W	MTR10	inviable	null
YOR161C	PNS1	viable	null
YOR161C-C	""	viable	null
YOR162C	YRR1	viable	null
YOR162C	YRR1	viable	null
YOR163W	DDP1	viable	null
YOR163W	DDP1	viable	null
YOR164C	GET4	viable	null
YOR165W	SEY1	viable	null
YOR166C	SWT1	viable	null
YOR167C	RPS28A	inviable	null
YOR167C	RPS28A	viable	null
YOR168W	GLN4	inviable	null
YOR169C	""	inviable	null
YOR170W	""	viable	null
YOR171C	LCB4	viable	null
YOR171C	LCB4	viable	null
YOR172W	YRM1	viable	null
YOR172W	YRM1	viable	null
YOR173W	DCS2	viable	null
YOR174W	MED4	inviable	null
YOR175C	ALE1	viable	null
YOR176W	HEM15	inviable	null
YOR177C	MPC54	viable	null
YOR177C	MPC54	viable	null
YOR178C	GAC1	viable	null
YOR179C	SYC1	viable	null
YOR180C	DCI1	viable	null
YOR181W	LAS17	inviable	null
YOR181W	LAS17	viable	null
YOR182C	RPS30B	inviable	null
YOR182C	RPS30B	viable	null
YOR183W	FYV12	viable	null
YOR184W	SER1	viable	null
YOR185C	GSP2	viable	null
YOR185C	GSP2	viable	null
YOR186W	""	viable	null
YOR186W	""	viable	null
YOR187W	TUF1	viable	null
YOR188W	MSB1	viable	null
YOR189W	IES4	viable	null
YOR190W	SPR1	viable	null
YOR191W	ULS1	viable	null
YOR192C	THI72	viable	null
YOR193W	PEX27	viable	null
YOR194C	TOA1	inviable	null
YOR194C	TOA1	inviable	null
YOR195W	SLK19	viable	null
YOR196C	LIP5	viable	null
YOR197W	MCA1	viable	null
YOR198C	BFR1	viable	null
YOR199W	""	viable	null
YOR200W	""	viable	null
YOR201C	MRM1	viable	null
YOR202W	HIS3	viable	null
YOR203W	""	inviable	null
YOR204W	DED1	inviable	null
YOR205C	GEP3	viable	null
YOR206W	NOC2	inviable	null
YOR207C	RET1	inviable	null
YOR208W	PTP2	viable	null
YOR209C	NPT1	viable	null
YOR210W	RPB10	inviable	null
YOR210W	RPB10	inviable	null
YOR211C	MGM1	viable	null
YOR212W	STE4	viable	null
YOR213C	SAS5	viable	null
YOR214C	SPR2	viable	null
YOR214C	SPR2	viable	null
YOR215C	AIM41	viable	null
YOR216C	RUD3	viable	null
YOR217W	RFC1	inviable	null
YOR218C	""	inviable	null
YOR219C	STE13	viable	null
YOR220W	RCN2	viable	null
YOR221C	MCT1	viable	null
YOR222W	ODC2	viable	null
YOR223W	DSC3	viable	null
YOR224C	RPB8	inviable	null
YOR224C	RPB8	inviable	null
YOR225W	""	viable	null
YOR226C	ISU2	viable	null
YOR227W	HER1	viable	null
YOR227W	HER1	viable	null
YOR228C	MCP1	viable	null
YOR229W	WTM2	viable	null
YOR230W	WTM1	viable	null
YOR231W	MKK1	viable	null
YOR232W	MGE1	inviable	null
YOR232W	MGE1	inviable	null
YOR233W	KIN4	viable	null
YOR233W	KIN4	viable	null
YOR234C	RPL33B	viable	null
YOR235W	IRC13	viable	null
YOR236W	DFR1	inviable	null
YOR236W	DFR1	viable	null
YOR237W	HES1	viable	null
YOR237W	HES1	viable	null
YOR238W	""	viable	null
YOR239W	ABP140	viable	null
YOR239W	ABP140	viable	null
YOR241W	MET7	viable	null
YOR241W	MET7	viable	null
YOR242C	SSP2	viable	null
YOR242C	SSP2	viable	null
YOR243C	PUS7	viable	null
YOR243C	PUS7	viable	null
YOR244W	ESA1	inviable	null
YOR245C	DGA1	viable	null
YOR245C	DGA1	viable	null
YOR246C	ENV9	viable	null
YOR247W	SRL1	viable	null
YOR248W	""	viable	null
YOR249C	APC5	inviable	null
YOR250C	CLP1	inviable	null
YOR251C	TUM1	viable	null
YOR252W	TMA16	viable	null
YOR253W	NAT5	viable	null
YOR254C	SEC63	inviable	null
YOR254C	SEC63	inviable	null
YOR255W	OSW1	viable	null
YOR255W	OSW1	viable	null
YOR256C	TRE2	inviable	null
YOR256C	TRE2	viable	null
YOR257W	CDC31	inviable	null
YOR258W	HNT3	viable	null
YOR259C	RPT4	inviable	null
YOR260W	GCD1	inviable	null
YOR261C	RPN8	inviable	null
YOR262W	GPN2	inviable	null
YOR262W	GPN2	inviable	null
YOR263C	""	viable	null
YOR264W	DSE3	viable	null
YOR265W	RBL2	viable	null
YOR266W	PNT1	viable	null
YOR266W	PNT1	viable	null
YOR267C	HRK1	viable	null
YOR267C	HRK1	viable	null
YOR267C	HRK1	viable	null
YOR268C	""	viable	null
YOR269W	PAC1	viable	null
YOR270C	VPH1	viable	null
YOR271C	FSF1	viable	null
YOR271C	FSF1	viable	null
YOR272W	YTM1	inviable	null
YOR273C	TPO4	viable	null
YOR274W	MOD5	viable	null
YOR275C	RIM20	viable	null
YOR276W	CAF20	viable	null
YOR276W	CAF20	viable	null
YOR277C	""	viable	null
YOR278W	HEM4	inviable	null
YOR279C	RFM1	viable	null
YOR279C	RFM1	viable	null
YOR280C	FSH3	viable	null
YOR281C	PLP2	inviable	null
YOR281C	PLP2	inviable	null
YOR281C	PLP2	inviable	null
YOR281C	PLP2	inviable	null
YOR281C	PLP2	viable	null
YOR282W	""	inviable	null
YOR283W	""	viable	null
YOR284W	HUA2	viable	null
YOR285W	RDL1	viable	null
YOR286W	RDL2	viable	null
YOR287C	RRP36	inviable	null
YOR288C	MPD1	viable	null
YOR289W	""	viable	null
YOR290C	SNF2	viable	null
YOR291W	YPK9	viable	null
YOR292C	""	viable	null
YOR293C-A	""	viable	null
YOR293W	RPS10A	inviable	null
YOR293W	RPS10A	viable	null
YOR293W	RPS10A	viable	null
YOR294W	RRS1	inviable	null
YOR294W	RRS1	inviable	null
YOR295W	UAF30	inviable	null
YOR295W	UAF30	viable	null
YOR295W	UAF30	viable	null
YOR296W	""	viable	null
YOR297C	TIM18	inviable	null
YOR297C	TIM18	viable	null
YOR298C-A	MBF1	viable	null
YOR298C-A	MBF1	viable	null
YOR298W	MUM3	viable	null
YOR298W	MUM3	viable	null
YOR299W	BUD7	viable	null
YOR300W	""	viable	null
YOR301W	RAX1	viable	null
YOR301W	RAX1	viable	null
YOR301W	RAX1	viable	null
YOR302W	""	viable	null
YOR303W	CPA1	viable	null
YOR304C-A	BIL1	viable	null
YOR304W	ISW2	viable	null
YOR304W	ISW2	viable	null
YOR304W	ISW2	viable	null
YOR305W	RRG7	viable	null
YOR306C	MCH5	viable	null
YOR306C	MCH5	viable	null
YOR306C	MCH5	viable	null
YOR307C	SLY41	viable	null
YOR308C	SNU66	viable	null
YOR309C	""	viable	null
YOR310C	NOP58	inviable	null
YOR310C	NOP58	inviable	null
YOR311C	DGK1	viable	null
YOR311C	DGK1	viable	null
YOR312C	RPL20B	viable	null
YOR313C	SPS4	viable	null
YOR314W	""	viable	null
YOR315W	SFG1	viable	null
YOR315W	SFG1	viable	null
YOR316C	COT1	viable	null
YOR316C	COT1	viable	null
YOR316C-A	""	viable	null
YOR317W	FAA1	viable	null
YOR318C	""	viable	null
YOR319W	HSH49	inviable	null
YOR319W	HSH49	inviable	null
YOR320C	GNT1	viable	null
YOR321W	PMT3	viable	null
YOR321W	PMT3	viable	null
YOR322C	LDB19	viable	null
YOR322C	LDB19	viable	null
YOR323C	PRO2	viable	null
YOR324C	FRT1	viable	null
YOR324C	FRT1	viable	null
YOR325W	""	viable	null
YOR326W	MYO2	inviable	null
YOR326W	MYO2	inviable	null
YOR327C	SNC2	viable	null
YOR327C	SNC2	viable	null
YOR328W	PDR10	viable	null
YOR329C	SCD5	inviable	null
YOR329C	SCD5	inviable	null
YOR330C	MIP1	viable	null
YOR331C	""	viable	null
YOR332W	VMA4	viable	null
YOR333C	""	viable	null
YOR334W	MRS2	viable	null
YOR335C	ALA1	inviable	null
YOR336W	KRE5	inviable	null
YOR337W	TEA1	viable	null
YOR338W	""	viable	null
YOR338W	""	viable	null
YOR339C	UBC11	viable	null
YOR340C	RPA43	inviable	null
YOR340C	RPA43	inviable	null
YOR341W	RPA190	inviable	null
YOR341W	RPA190	inviable	null
YOR342C	""	viable	null
YOR343C	""	viable	null
YOR344C	TYE7	viable	null
YOR345C	""	viable	null
YOR346W	REV1	viable	null
YOR347C	PYK2	viable	null
YOR348C	PUT4	viable	null
YOR348C	PUT4	viable	null
YOR349W	CIN1	viable	null
YOR350C	MNE1	viable	null
YOR350C	MNE1	viable	null
YOR351C	MEK1	viable	null
YOR352W	TFB6	viable	null
YOR353C	SOG2	inviable	null
YOR354C	MSC6	viable	null
YOR355W	GDS1	viable	null
YOR356W	CIR2	viable	null
YOR357C	SNX3	viable	null
YOR358W	HAP5	viable	null
YOR359W	VTS1	viable	null
YOR359W	VTS1	viable	null
YOR360C	PDE2	viable	null
YOR361C	PRT1	inviable	null
YOR362C	PRE10	inviable	null
YOR363C	PIP2	viable	null
YOR363C	PIP2	viable	null
YOR364W	""	viable	null
YOR365C	""	viable	null
YOR365C	""	viable	null
YOR366W	""	viable	null
YOR367W	SCP1	viable	null
YOR368W	RAD17	viable	null
YOR369C	RPS12	viable	null
YOR370C	MRS6	inviable	null
YOR370C	MRS6	inviable	null
YOR370C	MRS6	inviable	null
YOR370C	MRS6	inviable	null
YOR371C	GPB1	viable	null
YOR372C	NDD1	inviable	null
YOR372C	NDD1	inviable	null
YOR373W	NUD1	inviable	null
YOR374W	ALD4	viable	null
YOR375C	GDH1	viable	null
YOR376W	""	viable	null
YOR376W	""	viable	null
YOR376W-A	""	viable	null
YOR377W	ATF1	viable	null
YOR378W	AMF1	viable	null
YOR378W	AMF1	viable	null
YOR379C	""	viable	null
YOR380W	RDR1	viable	null
YOR380W	RDR1	viable	null
YOR381W	FRE3	viable	null
YOR382W	FIT2	viable	null
YOR383C	FIT3	viable	null
YOR384W	FRE5	viable	null
YOR385W	""	viable	null
YOR386W	PHR1	viable	null
YPL001W	HAT1	viable	null
YPL001W	HAT1	viable	null
YPL002C	SNF8	viable	null
YPL002C	SNF8	viable	null
YPL003W	ULA1	viable	null
YPL004C	LSP1	viable	null
YPL005W	AEP3	viable	null
YPL005W	AEP3	viable	null
YPL006W	NCR1	viable	null
YPL006W	NCR1	viable	null
YPL007C	TFC8	inviable	null
YPL007C	TFC8	inviable	null
YPL008W	CHL1	viable	null
YPL009C	RQC2	viable	null
YPL010W	RET3	inviable	null
YPL010W	RET3	inviable	null
YPL011C	TAF3	inviable	null
YPL012W	RRP12	inviable	null
YPL013C	MRPS16	viable	null
YPL014W	CIP1	viable	null
YPL015C	HST2	viable	null
YPL015C	HST2	viable	null
YPL016W	SWI1	inviable	null
YPL017C	IRC15	viable	null
YPL018W	CTF19	viable	null
YPL018W	CTF19	viable	null
YPL020C	ULP1	inviable	null
YPL020C	ULP1	inviable	null
YPL020C	ULP1	inviable	null
YPL020C	ULP1	inviable	null
YPL021W	ECM23	viable	null
YPL022W	RAD1	viable	null
YPL023C	MET12	viable	null
YPL023C	MET12	viable	null
YPL024W	RMI1	viable	null
YPL025C	""	viable	null
YPL026C	SKS1	viable	null
YPL027W	SMA1	viable	null
YPL027W	SMA1	viable	null
YPL028W	ERG10	inviable	null
YPL029W	SUV3	viable	null
YPL030W	TRM44	viable	null
YPL031C	PHO85	viable	null
YPL032C	SVL3	viable	null
YPL033C	SRL4	viable	null
YPL033C	SRL4	viable	null
YPL034W	""	viable	null
YPL035C	""	viable	null
YPL036W	PMA2	viable	null
YPL037C	EGD1	viable	null
YPL037C	EGD1	viable	null
YPL038W	MET31	viable	null
YPL038W-A	""	viable	null
YPL039W	""	viable	null
YPL040C	ISM1	viable	null
YPL041C	MRX11	viable	null
YPL042C	SSN3	viable	null
YPL043W	NOP4	inviable	null
YPL044C	""	inviable	null
YPL045W	VPS16	inviable	null
YPL045W	VPS16	viable	null
YPL045W	VPS16	viable	null
YPL046C	ELC1	viable	null
YPL046C	ELC1	viable	null
YPL047W	SGF11	viable	null
YPL047W	SGF11	viable	null
YPL048W	CAM1	viable	null
YPL049C	DIG1	viable	null
YPL050C	MNN9	viable	null
YPL051W	ARL3	viable	null
YPL052W	OAZ1	viable	null
YPL053C	KTR6	viable	null
YPL053C	KTR6	viable	null
YPL054W	LEE1	viable	null
YPL055C	LGE1	viable	null
YPL056C	LCL1	viable	null
YPL057C	SUR1	viable	null
YPL058C	PDR12	viable	null
YPL059W	GRX5	viable	null
YPL060W	MFM1	viable	null
YPL061W	ALD6	viable	null
YPL062W	""	viable	null
YPL063W	TIM50	inviable	null
YPL063W	TIM50	inviable	null
YPL063W	TIM50	inviable	null
YPL064C	CWC27	viable	null
YPL065W	VPS28	viable	null
YPL066W	RGL1	viable	null
YPL067C	HTC1	viable	null
YPL068C	""	viable	null
YPL069C	BTS1	viable	null
YPL069C	BTS1	viable	null
YPL070W	MUK1	viable	null
YPL071C	""	viable	null
YPL072W	UBP16	viable	null
YPL073C	""	viable	null
YPL074W	YTA6	viable	null
YPL075W	GCR1	inviable	null
YPL075W	GCR1	viable	null
YPL076W	GPI2	inviable	null
YPL076W	GPI2	inviable	null
YPL077C	""	viable	null
YPL077C	""	viable	null
YPL078C	ATP4	viable	null
YPL079W	RPL21B	viable	null
YPL080C	""	viable	null
YPL081W	RPS9A	viable	null
YPL082C	MOT1	inviable	null
YPL083C	SEN54	inviable	null
YPL083C	SEN54	inviable	null
YPL084W	BRO1	viable	null
YPL085W	SEC16	inviable	null
YPL086C	ELP3	viable	null
YPL087W	YDC1	viable	null
YPL088W	""	viable	null
YPL088W	""	viable	null
YPL089C	RLM1	viable	null
YPL090C	RPS6A	viable	null
YPL091W	GLR1	viable	null
YPL092W	SSU1	viable	null
YPL093W	NOG1	inviable	null
YPL093W	NOG1	inviable	null
YPL093W	NOG1	inviable	null
YPL093W	NOG1	inviable	null
YPL094C	SEC62	inviable	null
YPL095C	EEB1	viable	null
YPL095C	EEB1	viable	null
YPL096C-A	ERI1	viable	null
YPL096C-A	ERI1	viable	null
YPL096W	PNG1	viable	null
YPL097W	MSY1	viable	null
YPL098C	MGR2	viable	null
YPL099C	INA17	viable	null
YPL100W	ATG21	viable	null
YPL101W	ELP4	viable	null
YPL102C	""	viable	null
YPL103C	FMP30	viable	null
YPL104W	MSD1	viable	null
YPL105C	SYH1	viable	null
YPL106C	SSE1	viable	null
YPL107W	DPC25	viable	null
YPL108W	""	viable	null
YPL109C	MCO76	viable	null
YPL110C	GDE1	viable	null
YPL110C	GDE1	viable	null
YPL111W	CAR1	viable	null
YPL111W	CAR1	viable	null
YPL112C	PEX25	viable	null
YPL113C	""	viable	null
YPL113C	""	viable	null
YPL114W	""	viable	null
YPL115C	BEM3	viable	null
YPL116W	HOS3	viable	null
YPL117C	IDI1	inviable	null
YPL117C	IDI1	inviable	null
YPL118W	MRP51	viable	null
YPL119C	DBP1	viable	null
YPL119C	DBP1	viable	null
YPL119C-A	""	viable	null
YPL120W	VPS30	viable	null
YPL121C	MEI5	viable	null
YPL121C	MEI5	viable	null
YPL122C	TFB2	inviable	null
YPL122C	TFB2	inviable	null
YPL123C	RNY1	viable	null
YPL124W	SPC29	inviable	null
YPL125W	KAP120	viable	null
YPL126W	NAN1	inviable	null
YPL127C	HHO1	viable	null
YPL127C	HHO1	viable	null
YPL128C	TBF1	inviable	null
YPL129W	TAF14	viable	null
YPL130W	SPO19	viable	null
YPL131W	RPL5	inviable	null
YPL131W	RPL5	inviable	null
YPL132W	COX11	viable	null
YPL133C	RDS2	viable	null
YPL133C	RDS2	viable	null
YPL134C	ODC1	viable	null
YPL135W	ISU1	viable	null
YPL136W	""	viable	null
YPL137C	GIP3	viable	null
YPL137C	GIP3	viable	null
YPL138C	SPP1	viable	null
YPL138C	SPP1	viable	null
YPL139C	UME1	viable	null
YPL140C	MKK2	viable	null
YPL141C	FRK1	viable	null
YPL142C	""	inviable	null
YPL143W	RPL33A	inviable	null
YPL144W	POC4	viable	null
YPL145C	KES1	viable	null
YPL145C	KES1	viable	null
YPL146C	NOP53	inviable	null
YPL146C	NOP53	inviable	null
YPL146C	NOP53	viable	null
YPL147W	PXA1	viable	null
YPL148C	PPT2	viable	null
YPL149W	ATG5	viable	null
YPL150W	""	viable	null
YPL151C	PRP46	inviable	null
YPL151C	PRP46	inviable	null
YPL152W	RRD2	viable	null
YPL152W-A	""	viable	null
YPL153C	RAD53	inviable	null
YPL154C	PEP4	viable	null
YPL155C	KIP2	viable	null
YPL156C	PRM4	viable	null
YPL157W	TGS1	viable	null
YPL158C	AIM44	viable	null
YPL159C	PET20	viable	null
YPL160W	CDC60	inviable	null
YPL161C	BEM4	viable	null
YPL161C	BEM4	viable	null
YPL161C	BEM4	viable	null
YPL162C	""	viable	null
YPL163C	SVS1	viable	null
YPL164C	MLH3	viable	null
YPL164C	MLH3	viable	null
YPL165C	SET6	viable	null
YPL166W	ATG29	viable	null
YPL167C	REV3	viable	null
YPL168W	MRX4	viable	null
YPL169C	MEX67	inviable	null
YPL170W	DAP1	viable	null
YPL171C	OYE3	viable	null
YPL172C	COX10	viable	null
YPL173W	MRPL40	viable	null
YPL174C	NIP100	viable	null
YPL175W	SPT14	inviable	null
YPL176C	TRE1	viable	null
YPL176C	TRE1	viable	null
YPL177C	CUP9	viable	null
YPL177C	CUP9	viable	null
YPL178W	CBC2	viable	null
YPL179W	PPQ1	viable	null
YPL180W	TCO89	viable	null
YPL181W	CTI6	viable	null
YPL182C	""	viable	null
YPL183C	RTT10	viable	null
YPL183W-A	RTC6	viable	null
YPL184C	MRN1	viable	null
YPL184C	MRN1	viable	null
YPL184C	MRN1	viable	null
YPL185W	""	viable	null
YPL186C	UIP4	viable	null
YPL187W	MF(ALPHA)1	viable	null
YPL188W	POS5	viable	null
YPL189C-A	COA2	viable	null
YPL189C-A	COA2	viable	null
YPL189C-A	COA2	viable	null
YPL189W	GUP2	viable	null
YPL190C	NAB3	inviable	null
YPL190C	NAB3	inviable	null
YPL191C	""	viable	null
YPL192C	PRM3	viable	null
YPL192C	PRM3	viable	null
YPL193W	RSA1	viable	null
YPL194W	DDC1	viable	null
YPL195W	APL5	viable	null
YPL196W	OXR1	viable	null
YPL196W	OXR1	viable	null
YPL197C	""	viable	null
YPL198W	RPL7B	viable	null
YPL199C	""	viable	null
YPL200W	CSM4	viable	null
YPL200W	CSM4	viable	null
YPL201C	YIG1	viable	null
YPL202C	AFT2	viable	null
YPL202C	AFT2	viable	null
YPL203W	TPK2	viable	null
YPL204W	HRR25	inviable	null
YPL205C	""	viable	null
YPL206C	PGC1	viable	null
YPL207W	TYW1	viable	null
YPL207W	TYW1	viable	null
YPL208W	RKM1	viable	null
YPL209C	IPL1	inviable	null
YPL210C	SRP72	inviable	null
YPL210C	SRP72	inviable	null
YPL210C	SRP72	viable	null
YPL211W	NIP7	inviable	null
YPL212C	PUS1	viable	null
YPL213W	LEA1	inviable	null
YPL213W	LEA1	viable	null
YPL213W	LEA1	viable	null
YPL214C	THI6	viable	null
YPL215W	CBP3	viable	null
YPL216W	""	viable	null
YPL217C	BMS1	inviable	null
YPL218W	SAR1	inviable	null
YPL219W	PCL8	viable	null
YPL220W	RPL1A	viable	null
YPL221W	FLC1	viable	null
YPL221W	FLC1	viable	null
YPL222W	FMP40	viable	null
YPL223C	GRE1	viable	null
YPL224C	MMT2	viable	null
YPL225W	""	viable	null
YPL226W	NEW1	viable	null
YPL227C	ALG5	viable	null
YPL228W	CET1	inviable	null
YPL228W	CET1	inviable	null
YPL229W	""	viable	null
YPL230W	USV1	viable	null
YPL231W	FAS2	inviable	null
YPL232W	SSO1	viable	null
YPL232W	SSO1	viable	null
YPL233W	NSL1	inviable	null
YPL234C	VMA11	viable	null
YPL235W	RVB2	inviable	null
YPL235W	RVB2	inviable	null
YPL235W	RVB2	inviable	null
YPL236C	ENV7	viable	null
YPL237W	SUI3	inviable	null
YPL237W	SUI3	inviable	null
YPL238C	""	inviable	null
YPL239W	YAR1	viable	null
YPL240C	HSP82	viable	null
YPL241C	CIN2	viable	null
YPL242C	IQG1	inviable	null
YPL242C	IQG1	inviable	null
YPL242C	IQG1	inviable	null
YPL243W	SRP68	inviable	null
YPL243W	SRP68	inviable	null
YPL243W	SRP68	viable	null
YPL244C	HUT1	viable	null
YPL245W	""	viable	null
YPL246C	RBD2	viable	null
YPL247C	""	viable	null
YPL248C	GAL4	viable	null
YPL249C	GYP5	viable	null
YPL250C	ATG41	viable	null
YPL251W	""	inviable	null
YPL252C	YAH1	inviable	null
YPL252C	YAH1	inviable	null
YPL253C	VIK1	viable	null
YPL254W	HFI1	viable	null
YPL255W	BBP1	inviable	null
YPL255W	BBP1	inviable	null
YPL256C	CLN2	viable	null
YPL256C	CLN2	viable	null
YPL257W	""	viable	null
YPL258C	THI21	viable	null
YPL259C	APM1	viable	null
YPL260W	CUB1	viable	null
YPL261C	""	viable	null
YPL262W	FUM1	viable	null
YPL263C	KEL3	viable	null
YPL264C	""	viable	null
YPL265W	DIP5	viable	null
YPL266W	DIM1	inviable	null
YPL267W	ACM1	viable	null
YPL268W	PLC1	inviable	null
YPL268W	PLC1	inviable	null
YPL268W	PLC1	viable	null
YPL268W	PLC1	viable	null
YPL268W	PLC1	viable	null
YPL268W	PLC1	viable	null
YPL268W	PLC1	viable	null
YPL269W	KAR9	viable	null
YPL270W	MDL2	viable	null
YPL271W	ATP15	viable	null
YPL272C	PBI1	viable	null
YPL273W	SAM4	viable	null
YPL274W	SAM3	viable	null
YPR001W	CIT3	viable	null
YPR001W	CIT3	viable	null
YPR002W	PDH1	viable	null
YPR003C	""	viable	null
YPR004C	AIM45	viable	null
YPR005C	HAL1	viable	null
YPR006C	ICL2	viable	null
YPR007C	REC8	viable	null
YPR008W	HAA1	viable	null
YPR009W	SUT2	viable	null
YPR010C	RPA135	inviable	null
YPR010C	RPA135	inviable	null
YPR012W	""	viable	null
YPR013C	CMR3	viable	null
YPR014C	""	viable	null
YPR015C	""	inviable	null
YPR015C	""	viable	null
YPR015C	""	viable	null
YPR016C	TIF6	inviable	null
YPR016C	TIF6	inviable	null
YPR017C	DSS4	viable	null
YPR018W	RLF2	viable	null
YPR018W	RLF2	viable	null
YPR019W	MCM4	inviable	null
YPR019W	MCM4	viable	null
YPR020W	ATP20	viable	null
YPR021C	AGC1	viable	null
YPR021C	AGC1	viable	null
YPR022C	SDD4	viable	null
YPR023C	EAF3	viable	null
YPR024W	YME1	viable	null
YPR025C	CCL1	inviable	null
YPR026W	ATH1	viable	null
YPR027C	""	viable	null
YPR027C	""	viable	null
YPR028W	YOP1	viable	null
YPR029C	APL4	viable	null
YPR030W	CSR2	viable	null
YPR031W	NTO1	viable	null
YPR032W	SRO7	viable	null
YPR032W	SRO7	viable	null
YPR032W	SRO7	viable	null
YPR033C	HTS1	inviable	null
YPR034W	ARP7	inviable	null
YPR034W	ARP7	inviable	null
YPR034W	ARP7	viable	null
YPR034W	ARP7	viable	null
YPR035W	GLN1	inviable	null
YPR036W	VMA13	viable	null
YPR037C	ERV2	viable	null
YPR038W	IRC16	viable	null
YPR039W	""	viable	null
YPR039W	""	viable	null
YPR040W	TIP41	viable	null
YPR041W	TIF5	inviable	null
YPR042C	PUF2	viable	null
YPR043W	RPL43A	viable	null
YPR043W	RPL43A	viable	null
YPR044C	OPI11	viable	null
YPR045C	THP3	viable	null
YPR046W	MCM16	viable	null
YPR047W	MSF1	viable	null
YPR048W	TAH18	inviable	null
YPR049C	ATG11	viable	null
YPR050C	""	viable	null
YPR051W	MAK3	viable	null
YPR051W	MAK3	viable	null
YPR052C	NHP6A	viable	null
YPR052C	NHP6A	viable	null
YPR053C	""	viable	null
YPR054W	SMK1	viable	null
YPR055W	SEC8	inviable	null
YPR056W	TFB4	inviable	null
YPR056W	TFB4	inviable	null
YPR057W	BRR1	viable	null
YPR058W	YMC1	viable	null
YPR059C	""	viable	null
YPR060C	ARO7	viable	null
YPR061C	JID1	viable	null
YPR062W	FCY1	viable	null
YPR062W	FCY1	viable	null
YPR063C	""	viable	null
YPR064W	""	viable	null
YPR065W	ROX1	viable	null
YPR066W	UBA3	viable	null
YPR067W	ISA2	viable	null
YPR067W	ISA2	viable	null
YPR068C	HOS1	viable	null
YPR068C	HOS1	viable	null
YPR069C	SPE3	viable	null
YPR070W	MED1	viable	null
YPR071W	""	viable	null
YPR072W	NOT5	viable	null
YPR072W	NOT5	viable	null
YPR072W	NOT5	viable	null
YPR073C	LTP1	viable	null
YPR074C	TKL1	viable	null
YPR074C	TKL1	viable	null
YPR074C	TKL1	viable	null
YPR075C	OPY2	viable	null
YPR076W	""	viable	null
YPR077C	""	viable	null
YPR078C	""	viable	null
YPR078C	""	viable	null
YPR079W	MRL1	viable	null
YPR079W	MRL1	viable	null
YPR082C	DIB1	inviable	null
YPR082C	DIB1	inviable	null
YPR084W	""	viable	null
YPR085C	ASA1	inviable	null
YPR086W	SUA7	inviable	null
YPR086W	SUA7	inviable	null
YPR087W	VPS69	viable	null
YPR088C	SRP54	inviable	null
YPR088C	SRP54	inviable	null
YPR088C	SRP54	viable	null
YPR089W	""	viable	null
YPR091C	NVJ2	viable	null
YPR092W	""	viable	null
YPR093C	ASR1	viable	null
YPR093C	ASR1	viable	null
YPR094W	RDS3	inviable	null
YPR094W	RDS3	viable	null
YPR095C	SYT1	viable	null
YPR096C	""	viable	null
YPR097W	""	viable	null
YPR098C	TMH18	viable	null
YPR099C	""	viable	null
YPR100W	MRPL51	viable	null
YPR101W	SNT309	inviable	null
YPR101W	SNT309	viable	null
YPR101W	SNT309	viable	null
YPR101W	SNT309	viable	null
YPR103W	PRE2	inviable	null
YPR103W	PRE2	inviable	null
YPR103W	PRE2	inviable	null
YPR104C	FHL1	inviable	null
YPR104C	FHL1	viable	null
YPR104C	FHL1	viable	null
YPR105C	COG4	inviable	null
YPR105C	COG4	inviable	null
